id,label1,label2,label3,score1,score2,score3
f75f84fe,移动互联网产业,湖南移动互联网,柳枝,0.35773260432412785,0.34608950136744115,0.27222925081814675
a43c891e,袁立,,,0.9659089992083745,,
b259a785,手机照片,,,0.8891096454948548,,
15a45b87,2019北京科博会,,,0.3699310346289671,,
b2f4ab50,康师傅,,,0.8593995703480258,,
cf2e3747,香港,乐坛,,0.47133929927382895,0.4347493284239372,
395c9f26,车载逆变器,sic功率模块,,0.7701146041972585,0.5187191034504938,
1b76852d,特朗普,民主党,通俄门,0.855739818694089,0.6970340234588359,0.5404822130917964
36ddf577,高温电热烘箱,,,0.8519697304188915,,
863adb74,海獭古典赛,海獭赛,,0.772911280105172,0.3418954450367933,
9ce4ccc8,特朗普,以色列,戈兰高地,0.930632508640399,0.8785102573490926,0.5568685492907889
5a2b601b,成交量,,,0.30001720938707077,,
987737c3,验证码机制,漏洞,web页面,0.5685447355156931,0.49861292011991115,0.38663324740469696
c5ccce13,这首歌,绿色,,0.7265089994339293,0.4944421888881435,
2c04f34c,苹果,applecard,applepay,0.9011657261438982,0.6215924121863134,0.31092431547839444
beb1b096,苹果,apple,,0.6882623438176138,0.35330874845580656,
979d11c3,a股,外围市场,,0.6992226178473131,0.5238592975557702,
d8f43ec0,企稳,,,0.09640362459139501,,
1921fcad,5g,运营商,+智能,0.851707087235676,0.5483523769684127,0.46456969078611887
253b212b,媒体转型,,,0.592730626783822,,
22af5e12,转基因,,,0.5777051936874651,,
70bb7113,苏宁快消集团,,,0.4419287211151268,,
1cfdfb11,邵峰,潘长江,,0.7533184970812273,0.6693649721726785,
8dca6b17,钟丽缇,,,0.9351886297311098,,
b5d4cf5e,英伟达,works,audio,0.6757448958551783,0.486741835855871,0.4087487065900805
1b99650b,文津解盘,行情,,0.4125488500308226,0.3149158516735335,
5ab0a9d1,api数据接口,归属地,身份证,0.5251728197863624,0.4761788624513428,0.2735655990094507
c781eac5,袁立,,,0.9504735956871853,,
1d631b74,吴昕,,,0.9232435639670158,,
481fe332,商标,,,0.4518007825385267,,
f58dea25,信用卡,,,0.8948149283736596,,
c6c9a392,魔域,经典网游,微电影,0.4764444292826156,0.43773840103824013,0.3044756268200496
f1e439fe,微商,虚假转账,工税务登记,0.8996856998611104,0.5824711065236401,0.5159200711611869
488055c6,中国太保,,,0.8472602499606615,,
f6e4198c,银行家,货币政策,央行,0.6539321582378645,0.3730022710004439,0.3547840171059397
9f57973f,星爷,周星驰,,0.4617050642710575,0.29490107976538427,
b1f863e3,徐子淇,李家诚,,0.9027051665404098,0.7252290731586267,
0fe724b8,苏大强,设计师,都挺好,0.8392146032171324,0.6168816609729789,0.5948140011732767
1423dc69,赵泰,多少钱,,0.655525836407632,0.352326728079948,
624f4663,王思聪的初恋女友,白富美,,0.659832542775399,0.2724463876902305,
218bf119,2019北京科博会,,,0.36093421438749207,,
781201ab,钟丽缇,张伦硕,秀恩爱,0.9818842532039818,0.826806555304674,0.3374418896963926
b844a677,范玮琪,棒棒堂,,0.468986220202561,0.364233679868934,
266f24b2,明玉,都挺好,苏母,0.7007130811266344,0.6667782196437683,0.5880655927805649
48ac7a43,a股,,,0.7429390510482903,,
45a95752,老顾客,,,0.4616088142821501,,
b403febb,嘉成,老虎证券,吴晓波频道,0.5163725034183685,0.4243452694778405,0.33121021660412303
8e99792d,贵州茅台,,,0.2587671736180521,,
d1672440,今年夏天,,,0.18258823571329888,,
668abe48,新兴市场,摩根士丹利,,0.6754186181163654,0.6103090445991021,
9c1f279a,广州农商行,a股,,0.7297150719834519,0.5381996205522271,
ca451e16,硅谷文化,逆生长,,0.7787013186476237,0.30898403851778716,
b3aa9b16,白银,脱欧,,0.34767276237798456,0.2500251650253813,
0a48e584,房地产税,,,0.5675020868005398,,
404b8221,黄金,美联储,,0.8420477000919214,0.3276140673250379,
ddd09ce0,董璇,高云翔,微商,0.9750783958004082,0.7354491679187763,0.5147512922397327
8fa55632,美股,,,0.672464409198314,,
76543e16,西班牙啤酒,对华出口量,,0.7701839765746961,0.5413386440090148,
562bf24e,苹果,,,0.6715257599896616,,
2590b17e,赝品,古玩艺术品,,0.5255846012860959,0.46460230652885964,
91927921,soi,,,0.31060429284996716,,
52561076,协同,中台,,0.5936152539346079,0.544402049875864,
ea3055dd,科创板,广东证监局,走近科创,0.7392548660100554,0.5084246443168017,0.23168013143004715
12e51c6d,智能门锁,上下游,,0.8598050846712181,0.35090868610613973,
82932600,水表,,,0.4666125130168278,,
27935e6b,布什号航母,,,0.40159632614625296,,
e549b791,公路运费,,,0.6059400671357883,,
667e50b6,齿轮拼装焊接自动化生产线,2019郑州工业自动化展,,0.6191524700747578,0.49878954950286586,
7d7ac35b,美国三大股指,,,0.5918904411677707,,
c2c02711,攀钢钒钛,净利润,,0.6292012520390203,0.28473202785625623,
85c33208,a股,,,0.6289448478145939,,
4db9f45b,新西兰,毛利人,,0.9263865072142546,0.23107533901309416,
f40e313e,并购基金,spac并购,文银国际,0.708059014031317,0.4819248084683132,0.35472383910386507
71c8a2a5,万科,,,0.3343781998506386,,
5e261546,2019北京科博会,,,0.37456644296749,,
e714301a,微信聊天记录,,,0.7439846540525608,,
99253113,苹果,信用卡,applecard,0.9234179419616518,0.38507797898562,0.237172404043592
d5ffe391,社保费率,日起,,0.5688067771157863,0.26916164368060774,
ffdc5537,杨幂,真人秀节目,,0.9854763727990025,0.3377623768067132,
66c22cc0,彩虹屁,fart,rainbow,0.666594204672614,0.5972732042119621,0.41887719349612956
866cb8f3,易纲,提供足够的对冲工具是今年的重点任务,央行,0.41421907659982193,0.37764240472709704,0.29517817247318207
53517466,中国广电结盟阿里中信,运营商,,0.5411456791556893,0.27434746965481427,
8e1c077f,半导体行业,,,0.5428206854454815,,
59bccd62,支付宝,收取服务费,,0.6791403878776731,0.39547355796491257,
23a5a84f,斗鱼,赴美上市,,0.701765663391573,0.25702964845468645,
1b214083,opporeno,,,0.33287639007661946,,
188fa316,灵动科技,基建规模,旭辉,0.3705985951710005,0.32783668128520577,0.2800286171183897
1f9fed7b,海通证券研究所,股票,,0.4723408233742628,0.2672020532474549,
c41ef01f,航母,辽宁舰,,0.31576811494405743,0.27248789978070226,
08116fc9,人民币,中间价,,0.6875735630929323,0.3209752056525039,
d9ff0173,华为畅享9s,超广角三摄,,0.5083930910124222,0.3584908600587996,
6b9639ad,深圳中小担集团,赛为智能,债券融资合作协议,0.6324599284746305,0.5789850613390348,0.4013353592462277
2b7e2d5b,三星a90,,,0.5806274857133711,,
e38c9f5f,青云诀,天舟文化,,0.6036845440251764,0.39940256209406366,
4cdeaeaa,科创板,华为,传音控股,0.7026042251215662,0.412529069803608,0.31344927307004494
208bd026,库尔德武装,女记者,,0.5720938612207198,0.4063525690236363,
3159d40b,oppo,沈义人,reno双版本,0.8733021065782187,0.4339093901450827,0.2749698095964801
0a1c50f8,薛佳凝,新恋情,,0.7191590926432118,0.35990627505334244,
bca06300,科创板,三通一达能,上市公司,0.930622636573765,0.3937106462528762,0.33563455486837857
5c891ebb,无废城市,昊磐节能,,0.8497563973130126,0.5475147318912568,
c1234b8e,汽车涂料,有害物质,,0.7568664477028532,0.46933804329025036,
e19b0a98,家电,,,0.526636980961263,,
4bb0917e,航空发动机,俄罗斯,,0.8099547686227493,0.47526402148720615,
6cbadbe9,新零售,室内装饰,北京,0.5226244696658522,0.30403757864506636,0.25810339526482984
40791045,a股,北上资金,,0.8365231387338963,0.7738735148174875,
22c5d441,都挺好,,,0.8827759061478555,,
9fd7c1b3,医保,重庆,,0.3241661721388856,0.22999753763935873,
377f3bce,活动先知道,创业沙龙,,0.8198427376127065,0.654616615384973,
33ffa554,内蒙古,,,0.3712017560655671,,
3fe28ed2,汉堡大学,麦当劳,,0.5432250354316468,0.39645874308627954,
eab6a2df,叙利亚,特种部队,俄罗斯,0.7617261603972549,0.6990381810824764,0.3494255711996459
386a4be8,a股,外资,股市,0.7608086771245584,0.4447872231857404,0.3173465221029511
8a8e4471,巴瑞萨燃煤电站,中国电建,孟加拉,0.4190066236853609,0.3623876163469862,0.26201326496733957
97471829,消防,,,0.18652734119935804,,
184e8db9,张雨绮,杨天真,,0.9126688232488829,0.7627641531020679,
e60d6819,章子怡,素颜照,化浓妆,0.8978940450380405,0.4699302245833699,0.3075023023108782
1f335478,张卫健,,,0.9301309344925294,,
d45dbb56,z390,prime,华硕rog,0.4476497358652624,0.3806934769156659,0.36089351432752964
6bd9bb9b,大人物,赵泰,罗倩,0.8535891924650262,0.7161267840293829,0.3210452417339725
77f3197f,智慧零售,见福便利店,,0.8542219167971127,0.4684224101624613,
fad5f5a4,兰石研究院,人工岛钻机关键技术研发项目,,0.6742053339715106,0.6452000119616802,
9e8e1989,武汉,,,0.6067831801004867,,
d100815d,中国经济生活大调查,,,0.124163365346524,,
3d3f763b,造船大国,俄罗斯,,0.5264043424091841,0.25265159539922893,
8fd1acf9,苏大强,都挺好,,0.8625260413483881,0.4976721626583897,
34ee85a8,柯城区,衢州市,,0.4769210919815817,0.29447444897943814,
06949828,彩票,app,,0.3253103822222228,0.30650536369867315,
74111522,清风,a股,,0.41629402561827716,0.3457534781483378,
1f64f61b,埃尔多安,土耳其,里拉,0.6806645799458413,0.6042183605135356,0.5160383845612847
99458dd4,央视财经,轻食,,0.3901457851496937,0.34840308799900566,
eeaf9faf,雅迪,好莱坞,,0.5595285492418669,0.32154152160386146,
60745e5f,比特币期货,,,0.8216023045592434,,
3a555bfb,阿辉,宝马316li,手动挡,0.5126223251864346,0.45961784886990475,0.30939848640272055
5766e7d3,美国,个人信息,,0.39762365466904986,0.38696159201765074,
11ce7b8a,离子液体,,,0.8090692596135897,,
63711b13,倚天屠龙记,胡夏,,0.8171520026973816,0.72819665115619,
b2c6006f,欧阳娜娜,北京卫视,,0.9143532528001758,0.5196033301725822,
3b85cfd9,郑爽,,,0.8501850761640818,,
e95e675e,无人机,小麦,,0.5301372601944631,0.43998124305044983,
6e4394cb,低存款利率,李礼,,0.653683773285829,0.27176767959817955,
3e66ba17,恒温水煮箱,,,0.7045240172553139,,
00e6efb9,超广角ai三摄,,,0.36056749327441273,,
a3cde738,无线对讲通信系统,隧道,,0.7311738198260719,0.32129384373513914,
1c264f94,折叠屏,可折叠,,0.8332124103669618,0.2597429263130084,
9a7fe0fe,特斯拉证券,,,0.4960231543216399,,
63073d87,董卿,倪萍,,0.8260239186457305,0.766191407826639,
3ef6e8f2,中国意志,美国,中美,0.5027361348227146,0.4451121629669563,0.2726612531587782
1c59a567,特朗普,德国媒体,,0.9227111390201538,0.7028092258162655,
50afb852,张智霖,曹查理,,0.9650836208902388,0.8792562459613357,
fad06e2f,袁立,,,0.9452161743760139,,
25f6c6c2,原油期货,上市,,0.7555468848962852,0.3057910778248677,
66a50b43,小鹏汽车,特斯拉,,0.8254857873306465,0.5669774896821269,
a6b62f5d,特斯拉,小鹏汽车,自动驾驶,0.637611661310921,0.37476881642755877,0.24153837949559284
056ea471,充气泵,,,0.6220632566966442,,
c81d42c2,抽奖,微信摇一摇,,0.694193750975946,0.31952861438058916,
fd28ee47,跨境电商,中小企业,,0.417084154922794,0.41068152618201714,
d77830e6,换手率,,,0.8563217803214369,,
1d399389,控股股东,部分持股,东凌实业,0.5882813423529657,0.4695457885338165,0.29090804058406505
ac614e98,倪大红,都挺好,,0.945394371471032,0.40774074473966626,
13735e50,跨境电商,亚马逊,利润率,0.8322131042522215,0.6729688313838681,0.3148893971200125
7361bd8f,特斯拉,合资公司,第九城市,0.4177809188489284,0.40902741123041936,0.32653703715945515
30ed2920,奔腾t77,,,0.5164954170821726,,
502b4107,原油,黄金,立坤解盘,0.8524866455905818,0.7326235149755468,0.7146460798337363
0531afd8,科创板,tcl集团,,0.7390368149344408,0.7035329534769527,
8608cf61,脑洞趣味评测,机械键盘,hyper,0.5506440377804791,0.48949145848646747,0.4838424713483743
074706a5,传统印刷工艺,airpods2,,0.46875695534643885,0.2840897693495016,
a705abdb,诺贝尔,黄火药,黑火药,0.5690161463659281,0.41206656537045616,0.3963473671458515
84a7d6ee,韩国,yg,,0.7652348563605899,0.6188995860826877,
e2bdc9dd,新西兰枪击案,,,0.33698939392052063,,
fff893f4,加拿大,回国,,0.6622413303622748,0.23896236343392016,
ac9b359e,驻华大使馆,韩国,,0.36181397888896355,0.24727004092505986,
ae8bdf18,融合论坛,,,0.596515421343466,,
1d5dedda,巴基斯坦,,,0.46603164188918395,,
4d1eb475,进口食品,上海航食展,最具影响力,0.6271049093126412,0.5792996109049425,0.3313791129133571
77948d92,袁立,铁齿铜牙纪晓岚,,0.9567765972246095,0.2561061135891239,
4f42f0f8,董璇,好身材,宝石蓝,0.8768282307638003,0.4759377416175824,0.3845664720071989
58aa26c9,流浪大师,,,0.531602127669319,,
a8b92c51,富大龙,,,0.8450596758943728,,
69024508,周芷若,丁敏君,,0.9012622882143133,0.8776474254284893,
9089dfcd,非公有制经济,增加值,,0.7404942048489516,0.32567553153834344,
37920c11,都挺好,苏大强,,0.9376107566620241,0.901289506156367,
ab001b59,地久天长,王源,王小帅,0.9459080882354912,0.8874031331069508,0.36029707195827015
eb9927c1,原油期货,价格指数,上期,0.6394235279960749,0.3447871172406471,0.24069066723211108
d162f005,杨幂,吸睛,,0.5879425219270583,0.3312669975433242,
b48cd6ab,朴恩惠,全智贤,深情密码,0.7815166492673331,0.6441691300566662,0.42200714067965334
508966dc,原油,行情,黄金,0.5724506733612146,0.41367351272938413,0.36255501978086824
306cbc90,创新经营模式,,,0.4737433609604088,,
b4b6bf93,张雨绮,袁巴元,,0.6526692558380732,0.32523222122034395,
65cd6c41,美联储,,,0.21948238912978654,,
5d7f2aeb,液晶拼接墙企业,,,0.6541009700343478,,
45168f7e,刘晓庆,赵雅芝,,0.8369059102187122,0.8296061111293116,
8d924d07,军工股,,,0.7366186762989391,,
ceeff9bd,无线充电,iphone11,,0.6237795162334246,0.3014003894132764,
0ad7e008,五险一金,社保,最低工资标准,0.5714227162237255,0.4812519073863426,0.4447242962551579
b6701fc0,库克,苹果,,0.7493981219696592,0.2732238123109937,
070e8cbb,95后,,,0.2780601984225067,,
fa8e8848,第九城市,美股三大股指,收跌,0.6711076627186483,0.3840829900627498,0.2792774098890303
7940be3c,风险提示,海金汇,出借人,0.47017434317552487,0.2731313547083469,0.27237662734754
7d6ba486,备案,,,0.13727097374030411,,
91dcf907,新店,,,0.1852667401167084,,
866331b4,钟丽缇,张伦硕,,0.8875686047097168,0.8757217070296551,
43f9346d,顺灏股份,合资公司,中标,0.7019789833198085,0.5173985077081555,0.31793384853224094
25e5d9a0,东流物联,书柜,,0.5624816323545089,0.3394153733495394,
fb5d0c7d,烈火战马,春推会,,0.8689306324921603,0.3113967970283175,
ed3c05c1,中辉期货,,,0.40303671993836976,,
a7a41a6a,去产能,宁吉喆,发改委,0.5618319986399912,0.5046825810720917,0.30480370765123777
b4100771,苹果,apple,订阅服务,0.8194758813851132,0.6353708856756445,0.4871783494495436
c63d401e,第九城市,中概股,,0.6604154010752545,0.6384556653230934,
3c636a0c,养老产业,智慧,行动方案,0.45684510949734775,0.36711874521686333,0.2401282790093183
10153d64,门店,家居建材行业,,0.5266375602140743,0.46429963338616737,
36a64481,ccbn,,,0.21135614776445433,,
ec86742d,科创板,最榜单,科创概念,0.4716392900136615,0.3345415394811953,0.23133168456414352
a66a99f3,幼儿园,孩子们,地垫,0.845568285658079,0.4465014480331426,0.3796007529127507
be18ab70,wwe,大狗罗曼,,0.42197008382132023,0.33650086245354893,
49927358,趣头条,搬运文章,,0.8419953668436553,0.7058863490220375,
ac5301fc,苹果,ipadmini,a12,0.7963774199466283,0.39643363459340386,0.3354392446225781
4a65b1a7,个股,,,0.07191674484042417,,
ff0ced1a,中信期货,莎车县,,0.7345982623389229,0.41877885942125126,
fa39b77d,净买入,,,0.7059511683473193,,
ee3bebcd,百家号,,,0.8070764933870754,,
b613a0c3,小程序,风口,,0.5712947158620557,0.328124936302284,
ec14db52,苹果,,,0.4230754253447042,,
2ae77776,6g,,,0.41662970623582213,,
62512436,全员营销,房地产,,0.7179411730903755,0.2690575921126294,
b8c1ccdc,销售人员,智能语音机器人,,0.6399441400095751,0.46763454555608835,
abd6de0d,新营销,品牌商,,0.5783190960629357,0.5301887857509787,
7d0a7ca5,移动支付,中国,,0.3636720747601054,0.3470904495754895,
3c9989a2,新加坡银行开户,,,0.6832239665052797,,
8d72d9de,crm软件,,,0.6222043473766873,,
a6e2ff14,科创板,受理企业,金融行业,0.8634177901260357,0.3209300570609327,0.277680229645476
cd5b40ef,白盒化基站,,,0.779326212960898,,
abee6d17,青岛农商银行,a股,,0.5611408297599015,0.5224755875037078,
3c05e621,flexlng,定期租船协议,液化天然气运输船,0.590908957819128,0.526661136602746,0.46599247421640516
bdebd747,谢霆锋,,,0.9449144455498438,,
c3bd1a1a,智慧社区,南亚安博会,云南物业博览会,0.4255058762128766,0.3253443998181289,0.31969437887216734
42bf2367,期权,期货,,0.5614189283388545,0.4312480497785399,
9a925a4f,顺丰,智能化,物流,0.8060519008732203,0.6264472841673778,0.2639540388566493
d9a9fb5e,光子时代,电子储存时代,,0.7622294423809746,0.6878181655853971,
fddcce51,杨幂,,,0.2333058435589494,,
483f4e30,有机牛羊肉,有机食品中药材康养基地,可行性研究报告,0.60103005972173,0.418413624772545,0.33593211058994155
8c91c3fa,支付宝,收费,,0.4085792635414951,0.2852471351874928,
12a7fa72,苹果,发布会,,0.9259305531602213,0.2327260884294904,
5eb92c91,聚划算,消费升级,,0.7988699535324487,0.39420404942092696,
b84ebc6d,苹果,,,0.8984319520822169,,
71cc4f1e,基金公司,,,0.1635509312766514,,
82e3214d,以色列,戈兰高地,美国,0.8182849224254615,0.7547689383963434,0.5852374262233158
8cb7f7fa,刘欢,,,0.9552324560949907,,
8947aabb,陈小纭,国家队,娱乐圈,0.517771802417148,0.46880634755254236,0.31209026097092446
eac390c8,银行理财收益率,,,0.49395952421896183,,
eccabfcc,戈兰高地,叙利亚,阿盟,0.6655098243348825,0.42002616017750294,0.3841771172593083
bbe94292,lyft,,,0.8777605724560154,,
e61a728b,远程防空导弹,巴基斯坦,印度战机,0.5457476886180082,0.42572141333796426,0.3887309259468722
d279b4e0,妻子的浪漫旅行,袁咏仪,张智霖,0.8724192714057238,0.8402427767642551,0.6318195692476288
277ff030,mes,智能工厂,,0.6419747098770966,0.3765457698009337,
947d0aea,苹果,正式版,系统更新,0.73863701243085,0.4030858856368073,0.2764511396577905
e2650939,网站买卖交易渠道,,,0.6698690601076083,,
2b1ad76c,运价,,,0.28133722766828234,,
ead5ab15,群控软件,微信营销,群控系统,0.5447677209222376,0.5397202915788487,0.3294809346663871
