id,label1,label2,label3,score1,score2,score3
b115e9e1,华为5g,曝光,盲钻,0.5260308156856,0.12532279376642688,0.10784783100063801
2c4fd7bb,055大驱,中国海军,国产055型驱逐,0.360814497814084,0.30614598796831055,0.21067341246118867
707a2c3b,全国经济普查,互联网金融,p2p,0.6007772869094316,0.5516000705434672,0.26300359228528897
8f8cda9d,apt,rat,通缉犯,0.18152578282431517,0.08623247094679144,0.06380120644770468
9486beb9,黄海波,都挺好,认不出,0.9020750246826269,0.32451191618375114,0.07122295653721378
992e8f6f,手机拍照,灯泡,模式,0.24484290331350833,0.19732854202582042,0.07756453625562124
6ba56a62,oppo,沈义人,硬件配置,0.4464044661797299,0.14224434618113077,0.035235112094481866
174433f9,台军,后坐力,新步枪,0.8439519408697601,0.06550318633061111,0.05821285902019599
e1f781ca,工信部,三星,galaxya60,0.7792079725533451,0.20044887135221984,0.16940443739486052
c513d45e,于小彤,陈小纭,姐弟恋,0.9193193213855597,0.7508857002025817,0.25348742170312694
950536ea,北向资金,三大股指,国防军工,0.6483355957603066,0.3251316714251373,0.0384150491061717
064aa26e,个税问题,申报,纳税人,0.7077946184887465,0.1899710187248628,0.10261340333016705
89480c85,大爱,玖凰后,美业,0.588857100777179,0.4661997861975469,0.2000094305842572
8ceabefb,微商春晚,中国,引领者,0.7097034002114035,0.13351649550076705,0.11460949118988074
e6aade84,林允儿,整容,网友,0.9524258954409398,0.18544423411818134,0.12037040142551285
0ddac276,电视剧,孙秀才,知否知否应是绿肥红瘦,0.7065314260281043,0.6108583955802614,0.3847693749212195
5a853ebf,外媒,galaxys10plus,woods,0.20785777272495753,0.12787418718063878,0.09568161522154095
4c560118,翟天临,研究生,娱乐圈,0.9863004517122619,0.11728808525368269,0.11056243747828166
b5bda196,朴珍荣,那小子,李安,0.6368433213291851,0.28104774804756966,0.14564018888967778
cead879a,海南,美丽,速度与激情,0.3879232185961581,0.26748563135500614,0.26407320556001623
6575b910,民告官,苍南县,黄德,0.3685634225007576,0.2513358287782299,0.13279481967985862
03fc666d,融资融券,金种子酒,板块,0.6651688263035003,0.4147273415923477,0.33665366761415977
5ccd79e1,芯片,骁龙600,oppo,0.330399692007354,0.18236180979760158,0.13245104081987152
485ea1b9,韩国瑜,深圳,港澳,0.3773366574542391,0.2740221124665008,0.1235748954044502
c64fd607,日本人,军国主义,小见,0.6419820721497955,0.05388851571874226,0.04588091471818069
3c4c724f,宜人贷,净收入,净利润,0.9060476739167891,0.3986060289107493,0.24785047836622942
60f48a9c,原油,智亮,油价,0.5894269828726163,0.2645742838413647,0.08939547876016214
d7fc5d4f,第六感,科学依据,超能力,0.7532711623421294,0.18831069851675258,0.1189624491121363
6b7818a8,房地产调控,长效机制,回头路,0.6335352500777437,0.48514204217009915,0.09483445500431151
9bf793fa,诺康得nkd,糖化学细胞治疗,天使轮融资,0.5851766650615635,0.4741855136678752,0.34940722746285063
9d464be3,澳大利亚,东水西,南水北调,0.7709027539936919,0.3854661980644598,0.28394032785893636
26cc85ea,美国富达投资,麦哲伦基金,阿尔盖比,0.6617675007305723,0.4852673369676778,0.4196871999139705
b529146e,邓紫棋,富三代,mark,0.9645115861312676,0.15076322260215078,0.12553958554836253
9a1eb406,亮剑,和尚,孙铭,0.43113575527611797,0.4292261683628929,0.2382588440971137
5ce7cf85,都挺好,姚晨,武林外传,0.9288581011650149,0.8659906072818458,0.5140684800449383
f80c23da,袁立,宣布结婚,梁太平,0.9649377568884611,0.40151876528547087,0.07371299601913993
9a27b698,自然语言,rnn,模型,0.2497697213766477,0.1266614893774335,0.10273640294888184
4f3fb9af,苹果,库克船长,生态化反,0.7193888668461857,0.4399695710463386,0.3448832355372306
6aa9f3ba,瑞星咖啡,瑞幸,上市,0.6895981894856178,0.34473382150727105,0.18202710494525995
3d4c1af3,吾悦广场,hellokitty,春天里,0.8769474670082712,0.3309198489887641,0.23019933299108133
9e723b03,新兴产业市场,江苏工业,省工信厅经济运行局,0.6222378797124861,0.5518531666070514,0.06248986306331024
15ac8efe,苹果,第九城市,合资公司,0.7732718738542269,0.236664870047668,0.20520183302799413
73268370,张馨予,小公主,vip,0.9760757908515142,0.48942456818946706,0.2117817512538694
f3b1f170,房地产调控,长效机制,北青报,0.5987840328028227,0.40533128732865153,0.3363351151694391
74f0e8f5,一城一策,房价上涨,楼市调控,0.6099212443846189,0.2586049045047043,0.14680169867777554
3a1cc135,都挺好,苏明玉,大结局,0.9311915887383011,0.7426667279669678,0.07436940390437707
45be9ef2,冯绍峰,赵丽颖,人生赢家,0.8612785198228105,0.6943383411490707,0.3583423535604644
b1a6f66a,下沉,一二线城市,市场,0.3209784804367508,0.13760950794226662,0.0881393925440274
34cae971,地久天长,新片,柏林电影节,0.7737065992362085,0.0925646443784363,0.06837335048714771
c47f32f6,刘倬琦,迷姐,陈志云,0.5588908675242649,0.06925971513612447,0.06316310462295242
53fbffb2,安踏,户外市场,特步,0.3978738277136523,0.33921568511703293,0.29528163225688053
a66ca0b7,裕同科技,年报点评,张兆函,0.2348322632094133,0.12473455052874521,0.1112844156899247
125f53a3,收视率,part1,https,0.8368444369986529,0.04614290898373996,0.04312887956120103
1585333f,苹果,appletv+,电视节目,0.6198170047742851,0.33553599133224765,0.047893945416508855
7243214d,美特斯·邦威,品牌主张,寻常路,0.8467700919951221,0.02455757948901801,0.012828569703397517
5631fc52,网约车司机,小米笔记本,腾讯,0.4290582309988191,0.29894181910625106,0.2242957930852066
8d1b6eb7,常程,联想z6pro,联想手机,0.8511008691599798,0.2861537310368127,0.13280807635077546
f0b59dc9,委内瑞拉,马杜罗,俄罗斯,0.8524591347720474,0.8286504056039483,0.8032042322002987
b6018cbf,北京,本公司,藏友,0.41916278505857824,0.10925934937113876,0.08954033213496734
ccd94108,苹果春季发布会,三大运营商,新服务,0.5379270623685789,0.16465531481007892,0.14166266190593943
49c98864,高端科技,小米新品,的美好生活,0.6657822997659287,0.555293510134485,0.1358626008515648
da29b9fe,孩子们,戏剧,北京,0.3258369352347215,0.09217527848254889,0.07301980138922255
9b440cb3,陈道明,angelababy,天王,0.5239473323073313,0.27919756229743375,0.2671944890746337
f76f9cc3,股票交易,骗局曝光,骗子,0.658665862307581,0.5746322560835102,0.08921883924755417
45e079df,郑爽,少女感,青春活力,0.7765580293980922,0.25431199585471237,0.10745744031025
50cac066,5月1日起下调养老保险单位缴费比例,小微企业,刘昆,0.5216791941158961,0.09746899665844429,0.09302902627460176
49b719eb,美债曲线,降息,倒挂,0.3479749540330093,0.2197395723256304,0.15917865934256822
29ca6e43,杨幂,爱情,刘恺威,0.3553881146537484,0.29985348499453224,0.16745095746606176
f63425fc,叙利亚,美国,女防长,0.9209137512970527,0.5839704434837613,0.2465140274076275
11be7fec,苹果,新手机,手机厂商,0.6626793979662899,0.28697823911102277,0.09771425633505149
facaeb6f,朱丹,周一围,曹轩宾,0.8607296959659787,0.7002785922806559,0.2631265734713305
cdd895b7,苹果,美国人,iphone,0.514297079975243,0.37609593724651086,0.07261963867960405
518c6ce9,ico,投资者,sec,0.5206110602161063,0.23431835200513604,0.17689187171300852
fbf0c85c,沪指,冲高回落,北向资金,0.556290808757823,0.3134914859591949,0.2523204570015821
2a3756f6,滴滴,网约车,命案,0.695777421724418,0.1844397848552464,0.10214226020396022
c8c45ee1,钢套钢蒸汽保温管,蒸汽供热钢套钢玻璃棉保温管,热力管道,0.7509524519378212,0.2572055314127335,0.07596898626459829
541d12df,袁立,赵岭,官宣,0.963516698497047,0.12775741478891062,0.09438210253721867
13d45b09,比特币,加密货币,区块链技术,0.8551418722366787,0.31792283725152626,0.04153893605577513
1d0724d6,737max,波音公司,美国,0.44450358427697223,0.23940722544720827,0.15720406036179313
41c198a6,香港空置税,权威人士,房价,0.5342848199639436,0.07160481884583386,0.048099227934286726
9b7a6b34,杨童舒,坏女人,央视主持人,0.5791688263942271,0.5649792643009149,0.2372933568336279
11f111a8,光伏,海外,东方日升新能源股份有限公司,0.6137478808256981,0.075408603482545,0.06684807166599815
3ec935a5,郝蕾,演技派,娱乐圈,0.9520573811178195,0.15138330313391965,0.055246886626274305
9057fbdc,陈赫,张子萱,夏威夷,0.9245017648246807,0.21233985621728618,0.08096490131342203
9b969c84,古天乐,反贪风暴4,监狱,0.5288758218866516,0.3271598362203047,0.06800973615599536
c2747f43,特朗普,以色列,美国,0.9343451770807668,0.6686592595231629,0.6567882565659775
40bf0ed4,意大利,天猫国际,中国市场,0.8704829968904396,0.44162723322136055,0.1780764499067231
ba795ad7,支付宝信用卡还款,服务费,微信,0.6098772495164663,0.3910485988206505,0.05344069178784216
9197c8cb,本周,黄金,欧元,0.10842347967770499,0.08297811935468885,0.08197975562590741
5611a33a,尹於舜,硕士校友,创投,0.750795754931277,0.322599097912872,0.2993523045344988
5f426204,小长假,云蛛,告诉您,0.23182015097913505,0.11500814374960995,0.10193244111875088
f7f2b08f,知识产权,交易,成都市地方金融监督管理局,0.5880910141541771,0.14059330071338755,0.11729408008296033
7d5b9018,证监会,ipo审核,问题解答,0.6495273829070689,0.20861013011144205,0.11521417888455512
7a2380ab,航母,铆钉,军迷,0.4767724306072807,0.2088898173547035,0.1600634917687183
15890a0b,苹果,商标,airpower,0.8505898316329533,0.24650134764815182,0.11876199639099594
c5ec9d36,原油,黄金,美国,0.7222476945837077,0.5389446806304515,0.06173065975666006
75b18f5c,俄军,俄罗斯,海魂衫,0.5991682161521265,0.373783861528601,0.12314341772406467
3711d50a,737max,狮航,波音,0.31412347768907406,0.1931961883466926,0.13553096366819042
693bbe1b,评委,乐嘉,选手们,0.26926351839036594,0.1894900531798734,0.16163170071805638
9e047aa6,宇航员,国际空间站,太空行走,0.6686964093143212,0.5266115020467996,0.43111831926002203
229fb910,起重机,陈显帆,市占率,0.3548443155071603,0.2633279926203231,0.23533740785244447
19b4d37a,波音,49架737max,大国,0.6154686657914211,0.26264038988934696,0.1731247149508235
3ef46c61,房企,立显,岔路口,0.6002036800623102,0.14648125807848858,0.08915511535933836
5643f0d6,中材科技,jec,复合材料,0.6647920194543843,0.33022594380022435,0.26273452984516826
4cc74a4a,忻州14县,静乐县,财政收入,0.6384861654926236,0.6099090711723693,0.1387977082759046
52e2be2d,代吃喝,夸夸群,花式消费,0.3297186913571585,0.22036495409628823,0.09611130627211081
f1de459a,徐峥,秀恩爱,陶虹,0.7115805587425053,0.5699611122777081,0.349217592526204
8b32a86f,黄金,艾慕清,美联储,0.7115196610095467,0.5444943952261163,0.08251747427879834
5350bc38,加油站,两桶油,bp,0.7120045542060933,0.2227471820467972,0.07778440490586452
8e5292b3,facebook,yimagazine,贝壳找房,0.3337235445828792,0.16489064581120427,0.06660893982785121
a12a4f88,郭京飞,苏明成,我妈,0.9897141687452955,0.4298957077173361,0.3635140407631735
e5b3fe68,睿远,销售策略,互联网平台,0.6132520004099274,0.061849086847219216,0.03327925710330599
2871103a,映客互娱,奉佑生,海外市场,0.4589616719824247,0.13456736555282284,0.08196474642096703
9d14611a,赵本山,宋小宝,好男人,0.6115583497247926,0.39278547588971063,0.07560728745069939
4123f22c,皖通高速,派息比率,安徽,0.7303248642156003,0.42839832374565034,0.35607089613885423
340afa08,科创板,投资者,上交所,0.5094073616194622,0.4365854700310094,0.36565648421723396
836b3be0,新零售,前置仓,拼团,0.4030453964813841,0.18617831975617435,0.1559310966607978
82e8cced,原油期货,国际化,上海,0.8112929355684573,0.37864659170240256,0.11665467010952463
1ed15ce8,分级基金,分级b,基金公司,0.8558158801713401,0.09143415425495038,0.07948004872617977
1f648e01,正荣地产,销售目标,盘面,0.8279057774164063,0.3034041847655935,0.20746911172576965
1edb8ab4,证监会,网下投资者,可转债,0.79772282305351,0.5754198925476136,0.24227217398328754
e7a18362,山东国信,信托,券商,0.8341922137526456,0.12010893717270965,0.03739384276870766
968b63ee,蛋壳公寓,长租公寓,蓝鲸,0.81322977029254,0.20173290483193415,0.06362432427997135
9c1b2009,科创板,亲密度,银行,0.7960912241967655,0.31919271457151477,0.2194814832341855
bc942b81,高通,苹果公司,专利,0.8397685308535585,0.6204526265470595,0.5097463834485134
29e2707b,刚登峰,东方红,a股市场,0.5818069772280298,0.44517328373561865,0.14139661244292814
37ec8c3a,央行,资金利率,流动性,0.565695305584823,0.1710750708009687,0.15627121749368572
f3af4fbe,科创板,ipo,实操,0.6865679682486892,0.5708790919197442,0.26245378476336684
993821ee,苹果,applecard信用卡,金融界网站,0.9229019317397239,0.14715698594764431,0.06033989736799436
bcced118,荣耀10青春版,铃兰白,+ai,0.48684279122164165,0.32568835200832824,0.032270386398901875
759a08f6,苹果,apple,news+,0.9175474189532373,0.42161075412707694,0.35249934029866076
d648e1da,苹果发布会,华为,第九城市,0.4424912212388049,0.23180954903139367,0.14722856289207656
4d1e95f2,苹果,信用卡,apple,0.4492172493941824,0.08319513780624914,0.06977376358227921
e115b8a6,网下投资者,超资产规模申购可转债,发行监管问答关于可转债发行承销相关问题的问答,0.7719009713161287,0.6520943354500894,0.10149895437136018
cb33cd5b,北向资金,单日,a股,0.700433266376271,0.28067334608546346,0.1734256651616926
8e9be36d,科创板,a股,影子股,0.7403112874014165,0.6444482067164798,0.6181690097613767
f56ea3c2,电视剧,沙雕,徐天,0.23073974342182837,0.1348843325716764,0.09744165573195744
8a294b22,美国,瓜伊多,委内瑞拉,0.850540788663964,0.6998678360805775,0.39328096584287886
3d8c7a27,联想z6pro,video,常程,0.4278124503907595,0.2731879000945034,0.16412119684968046
431634e8,骁龙715,a90真,全面屏,0.40176008453221923,0.24500582220042327,0.2354011481019787
ac8801cb,服装厂,服装产业,自动化设备,0.5508962700335733,0.2513922372523674,0.14018302857619022
f0916050,螺纹正套,黑色产业链,进场,0.6670952930522388,0.3048468106752352,0.039799230044763545
0593d710,苹果,applearcade,畅玩,0.7551263032730632,0.16688885527584257,0.11761733618763764
78e1d455,苹果,ios12.2,news+,0.6039618115820415,0.2527124818476704,0.22550319552977713
2a6d8ab7,华为,美国,5g,0.8910030678507992,0.782171354062308,0.06018837458820605
2847efbb,文在寅,韩国,警卫,0.7172632270957724,0.28044756540395177,0.17983852980806853
823c3db2,做空,蓝鲸解析,教育股,0.768443737194434,0.4240632255601406,0.23979330717512526
1790b82b,ipo,对赌协议,业绩,0.4993549768985061,0.26667578856576285,0.18631601418753307
68e1eba3,碧桂园,营收净利,营业收入,0.928790840506339,0.26676202205960514,0.09104456071224983
d825362d,樱花直播,武汉,5g,0.5882486304098296,0.4617468353330386,0.3930165961319045
9e4794ac,董明珠,雷军,黎万强,0.7834605462841713,0.7185778402346608,0.6920188799218304
6f9fbffb,走势,区间,三大指数,0.19336359491307972,0.14879526568730708,0.04584086912010639
aeb3c452,腾讯,王座,抖音,0.7736668385239934,0.06047638792635002,0.022385626618902855
52aa1d8c,携号转网,运营商,下半年,0.9222617367441345,0.185447471838929,0.13801307909378055
d1156455,个股,市盈率,股票,0.34100108935488044,0.25913334993884385,0.19449915369204798
20d7db63,iphone,苹果,news+,0.6051602515341207,0.5038135335013333,0.08406464648038339
b331e97f,亚欧,大联盟,阴云密布,0.43872553994364744,0.38436120583970146,0.3376332076209853
c4366517,airpods,苹果,好事将近,0.4990614125755975,0.3727818588272193,0.08930656117203041
9ce7c18b,云游戏,硬件配置,移动互联网,0.6018949374277169,0.3728136557627054,0.0557285252982211
6bb3bfcc,黄海波,曲栅栅,演技派,0.883897686049044,0.750322472733972,0.09352715326972569
edc93306,app开发,界面,ireader,0.447843868723913,0.2595749918206666,0.13559308819306756
852fe98c,天猫,旺旺店,食品类,0.6925949910159219,0.2913612119623892,0.2541748834307384
73ea1916,大健康产业,无锡,尔特,0.47829700873316183,0.12017338131023429,0.0743458147684272
81f4d45d,苹果,netflix,互联网服务,0.856148935781241,0.21901206186514416,0.08096255730356011
9f6c3c62,超级芯片,人类,我们的生活,0.8847642692254923,0.21727706466848828,0.12187183478652999
83542593,蔡英文,台独,中国,0.9338192985106614,0.5385729059760728,0.10140950622639794
3820e314,爱情银行,爱情买卖,用户,0.8756874990761642,0.2982820080933915,0.04121959891063087
2d0267b6,智慧城市,谷歌,sidewalklabs,0.5402096180587656,0.41920167498188504,0.15935711372815606
f2f79250,苹果大变局,互联网,硬件,0.5891801864664994,0.5796578888719434,0.07346666898966124
1f35687f,科创,成交量,短线,0.20888848172912827,0.12856303731446903,0.11172119826045307
